XLENG;1×;0.07%;" "
ALGA/;1×;0.07%;" "
XLERG;1×;0.07%;" "
ALGAV;1×;0.07%;" "
IOTAR;1×;0.07%;" "
ANCHC;1×;0.07%;" "
HOMLO;1×;0.07%;" "
THMAR;1×;0.07%;" "
GAALP;1×;0.07%;" "
HAXNE;1×;0.07%;" "
GARAN;1×;0.07%;" "
GA/DA;1×;0.07%;" "
RLANG;1×;0.07%;" "
APHIO;1×;0.07%;" "
DABRO;1×;0.07%;" "
XNEPH;1×;0.07%;" "
ALORG;1×;0.07%;" "
VANTR;1×;0.07%;" "
ALPDE;1×;0.07%;" "
PANGO;1×;0.07%;" "
NGDAV;1×;0.07%;" "
MARCH;1×;0.07%;" "
ANEOV;1×;0.07%;" "
OMNAP;1×;0.07%;" "
OLGAR;1×;0.07%;" "
NAPDE;1×;0.07%;" "
VORST;1×;0.07%;" "
GALHV;1×;0.07%;" "
DRAPH;1×;0.07%;" "
ARGRE;1×;0.07%;" "
MPADA;1×;0.07%;" "
GALGL;1×;0.07%;" "
EXECO;1×;0.07%;" "
NGONV;1×;0.07%;" "
AXNAR;1×;0.07%;" "
VAXCO;1×;0.07%;" "
CHLAB;1×;0.07%;" "
RANPH;1×;0.07%;" "
RGLET;1×;0.07%;" "
HGRAX;1×;0.07%;" "
ORGVO;1×;0.07%;" "
NGELP;1×;0.07%;" "
HZIRO;1×;0.07%;" "
NERVA;1×;0.07%;" "
XCHEL;1×;0.07%;" "
DONPH;1×;0.07%;" "
ZARAB;1×;0.07%;" "
ONARB;1×;0.07%;" "
L/CHE;1×;0.07%;" "
RONCH;1×;0.07%;" "
ALHVM;1×;0.07%;" "
DETHG;1×;0.07%;" "
ONAXO;1×;0.07%;" "
NAROX;1×;0.07%;" "
PHICO;1×;0.07%;" "
THGAL;1×;0.07%;" "
BALAD;1×;0.07%;" "
ORNAG;1×;0.07%;" "
ARPHO;1×;0.07%;" "
ZABAN;1×;0.07%;" "
PHA/O;1×;0.07%;" "
ZALAN;1×;0.07%;" "
PHAEN;1×;0.07%;" "
/ONEP;1×;0.07%;" "
GAL/A;1×;0.07%;" "
LAVIT;1×;0.07%;" "
RAMAV;1×;0.07%;" "
DEMAG;1×;0.07%;" "
ELVRO;1×;0.07%;" "
BZIDC;1×;0.07%;" "
HARMO;1×;0.07%;" "
NGZIR;1×;0.07%;" "
BROLV;1×;0.07%;" "
DVORC;1×;0.07%;" "
EONER;1×;0.07%;" "
AGRAN;1×;0.07%;" "
ZILNA;1×;0.07%;" "
FATZI;1×;0.07%;" "
RCHGO;1×;0.07%;" "
NRAPL;1×;0.07%;" "
INHAZ;1×;0.07%;" "
IHOCA;1×;0.07%;" "
DALGR;1×;0.07%;" "
EDARN;1×;0.07%;" "
OPTHZ;1×;0.07%;" "
VRGEM;1×;0.07%;" "
PHALN;1×;0.07%;" "
ARBDA;1×;0.07%;" "
XARAL;1×;0.07%;" "
VZIDO;1×;0.07%;" "
BLANG;1×;0.07%;" "
DAHVN;1×;0.07%;" "
DAXLE;1×;0.07%;" "
XONPI;1×;0.07%;" "
NABIR;1×;0.07%;" "
BZIRC;1×;0.07%;" "
ILDIC;1×;0.07%;" "
VILGE;1×;0.07%;" "
THLAT;1×;0.07%;" "
NEPQV;1×;0.07%;" "
ARLZV;1×;0.07%;" "
RAMAN;1×;0.07%;" "
GLANR;1×;0.07%;" "
POZIR;1×;0.07%;" "
MONCH;1×;0.07%;" "
LONGO;1×;0.07%;" "
NPHZV;1×;0.07%;" "
DONAL;1×;0.07%;" "
PPADR;1×;0.07%;" "
ALVAR;1×;0.07%;" "
HOXNE;1×;0.07%;" "
LDATH;1×;0.07%;" "
COMBA;1×;0.07%;" "
VONZI;1×;0.07%;" "
RAZEC;1×;0.07%;" "
ANPHI;1×;0.07%;" "
AXALO;1×;0.07%;" "
NDORC;1×;0.07%;" "
HETHC;1×;0.07%;" "
HIDRV;1×;0.07%;" "
AGEVE;1×;0.07%;" "
RCHNO;1×;0.07%;" "
LPHIR;1×;0.07%;" "
MACLE;1×;0.07%;" "
BOLAR;1×;0.07%;" "
DNEXA;1×;0.07%;" "
ROMZL;1×;0.07%;" "
O/ARO;1×;0.07%;" "
MZAVR;1×;0.07%;" "
ORPOG;1×;0.07%;" "
YLZIR;1×;0.07%;" "
ANCHN;1×;0.07%;" "
ERCRO;1×;0.07%;" "
SAPLA;1×;0.07%;" "
VARNV;1×;0.07%;" "
ZADHV;1×;0.07%;" "
DAMAR;1×;0.07%;" "
GHLEB;1×;0.07%;" "
THCON;1×;0.07%;" "
PHAMA;1×;0.07%;" "
GARNL;1×;0.07%;" "
ANGBA;1×;0.07%;" "
LZIDN;1×;0.07%;" "
ALVIO;1×;0.07%;" "
CHARP;1×;0.07%;" "
HAARE;1×;0.07%;" "
LCHAL;1×;0.07%;" "
DREDO;1×;0.07%;" "
DODRA;1×;0.07%;" "
LOPHO;1×;0.07%;" "
DEXAD;1×;0.07%;" "
RONOL;1×;0.07%;" "
GOABO;1×;0.07%;" "
RNOXT;1×;0.07%;" "
ALGRA;1×;0.07%;" "
PHAZI;1×;0.07%;" "
DOGAA;1×;0.07%;" "
DEXAC;1×;0.07%;" "
OXPIN;1×;0.07%;" "
GHLAR;1×;0.07%;" "
DOLNA;1×;0.07%;" "
ROZIL;1×;0.07%;" "
DOPOT;1×;0.07%;" "
HNOCC;1×;0.07%;" "
HALIG;1×;0.07%;" "
ANODR;1×;0.07%;" "
ANVAX;1×;0.07%;" "
NEOLG;1×;0.07%;" "
ETHMA;1×;0.07%;" "
XLAON;1×;0.07%;" "
GANEV;1×;0.07%;" "
HDAXA;1×;0.07%;" "
RONOR;1×;0.07%;" "
CHROS;1×;0.07%;" "
LGAHZ;1×;0.07%;" "
IMACH;1×;0.07%;" "
ERGPH;1×;0.07%;" "
ZALCO;1×;0.07%;" "
XORPA;1×;0.07%;" "
NCRAX;1×;0.07%;" "
NELVA;1×;0.07%;" "
DORND;1×;0.07%;" "
ALCOZ;1×;0.07%;" "
TORGP;1×;0.07%;" "
OAARG;1×;0.07%;" "
EDROX;1×;0.07%;" "
ALCLO;1×;0.07%;" "
ARNOG;1×;0.07%;" "
ALVID;1×;0.07%;" "
ABALP;1×;0.07%;" "
POTHZ;1×;0.07%;" "
VRGEL;1×;0.07%;" "
PHALZ;1×;0.07%;" "
LENGE;1×;0.07%;" "
LGA/Z;1×;0.07%;" "
LERGE;1×;0.07%;" "
LGAVI;1×;0.07%;" "
OTARA;1×;0.07%;" "
NCHCH;1×;0.07%;" "
OMLOT;1×;0.07%;" "
HMARG;1×;0.07%;" "
AALPH;1×;0.07%;" "
AXNED;1×;0.07%;" "
ARANG;1×;0.07%;" "
A/DAR;1×;0.07%;" "
LANGA;1×;0.07%;" "
PHIOD;1×;0.07%;" "
ABROX;1×;0.07%;" "
NEPHA;1×;0.07%;" "
LORGV;1×;0.07%;" "
ANTRA;1×;0.07%;" "
LPDET;1×;0.07%;" "
HCOMP;1×;0.07%;" "
ANGON;1×;0.07%;" "
GDAVA;1×;0.07%;" "
NCHAM;1×;0.07%;" "
ARCHA;1×;0.07%;" "
NEOVO;1×;0.07%;" "
MNAPO;1×;0.07%;" "
LGARN;1×;0.07%;" "
APDEV;1×;0.07%;" "
ORSTG;1×;0.07%;" "
ALHVD;1×;0.07%;" "
RGREM;1×;0.07%;" "
PADAG;1×;0.07%;" "
ALGLE;1×;0.07%;" "
XECON;1×;0.07%;" "
GONVA;1×;0.07%;" "
XNARV;1×;0.07%;" "
AXCOC;1×;0.07%;" "
HLABR;1×;0.07%;" "
ANPHD;1×;0.07%;" "
EXTAR;1×;0.07%;" "
GLETH;1×;0.07%;" "
GRAXO;1×;0.07%;" "
RGVON;1×;0.07%;" "
HARGN;1×;0.07%;" "
ERVAX;1×;0.07%;" "
CHELD;1×;0.07%;" "
ARABO;1×;0.07%;" "
NARBA;1×;0.07%;" "
ZADRA;1×;0.07%;" "
/CHER;1×;0.07%;" "
ONCHA;1×;0.07%;" "
LHVMA;1×;0.07%;" "
VARND;1×;0.07%;" "
ETHGO;1×;0.07%;" "
NAXON;1×;0.07%;" "
AROXP;1×;0.07%;" "
HICOT;1×;0.07%;" "
HGALB;1×;0.07%;" "
ALADO;1×;0.07%;" "
RNAGA;1×;0.07%;" "
RPHOZ;1×;0.07%;" "
ABANO;1×;0.07%;" "
HA/OZ;1×;0.07%;" "
ALANO;1×;0.07%;" "
HAENE;1×;0.07%;" "
ONEPV;1×;0.07%;" "
AL/AN;1×;0.07%;" "
AVITR;1×;0.07%;" "
AMAVD;1×;0.07%;" "
EMAGE;1×;0.07%;" "
LVROB;1×;0.07%;" "
ZIDCH;1×;0.07%;" "
ARMON;1×;0.07%;" "
GZIRB;1×;0.07%;" "
ROLVD;1×;0.07%;" "
VORCE;1×;0.07%;" "
ONERA;1×;0.07%;" "
GRANZ;1×;0.07%;" "
ILNAF;1×;0.07%;" "
ATZIR;1×;0.07%;" "
CHGON;1×;0.07%;" "
RAPLI;1×;0.07%;" "
NHAZI;1×;0.07%;" "
HOCAR;1×;0.07%;" "
ONGED;1×;0.07%;" "
ALGRE;1×;0.07%;" "
DARNO;1×;0.07%;" "
PTHZV;1×;0.07%;" "
RGEMP;1×;0.07%;" "
HALNA;1×;0.07%;" "
RBDAX;1×;0.07%;" "
ARALP;1×;0.07%;" "
HAARV;1×;0.07%;" "
ZIDOB;1×;0.07%;" "
LANGD;1×;0.07%;" "
AHVND;1×;0.07%;" "
AXLEX;1×;0.07%;" "
ONPIN;1×;0.07%;" "
ABIRB;1×;0.07%;" "
ZIRCI;1×;0.07%;" "
LDICV;1×;0.07%;" "
ILGET;1×;0.07%;" "
HLATN;1×;0.07%;" "
EPQVA;1×;0.07%;" "
RLZVR;1×;0.07%;" "
AMANG;1×;0.07%;" "
LANRO;1×;0.07%;" "
NGANP;1×;0.07%;" "
OZIRM;1×;0.07%;" "
ONCHL;1×;0.07%;" "
PHZVR;1×;0.07%;" "
CHANP;1×;0.07%;" "
HZIRD;1×;0.07%;" "
ONALP;1×;0.07%;" "
PADRA;1×;0.07%;" "
LVARH;1×;0.07%;" "
OXNEL;1×;0.07%;" "
DATHC;1×;0.07%;" "
OMBAV;1×;0.07%;" "
ONZIR;1×;0.07%;" "
AZECA;1×;0.07%;" "
NPHIR;1×;0.07%;" "
XALON;1×;0.07%;" "
ETHCH;1×;0.07%;" "
IDRVA;1×;0.07%;" "
GEVER;1×;0.07%;" "
CHNOL;1×;0.07%;" "
PHIRM;1×;0.07%;" "
ACLEB;1×;0.07%;" "
OLARD;1×;0.07%;" "
NEXAR;1×;0.07%;" "
OMZLV;1×;0.07%;" "
/AROM;1×;0.07%;" "
ZAVRO;1×;0.07%;" "
RPOGY;1×;0.07%;" "
LZIRA;1×;0.07%;" "
NCHNE;1×;0.07%;" "
RCROS;1×;0.07%;" "
APLAV;1×;0.07%;" "
ARNVZ;1×;0.07%;" "
ADHVD;1×;0.07%;" "
AMARG;1×;0.07%;" "
HLEBV;1×;0.07%;" "
HODET;1×;0.07%;" "
HCONP;1×;0.07%;" "
HAMAG;1×;0.07%;" "
ARNLA;1×;0.07%;" "
NGBAL;1×;0.07%;" "
ZIDNA;1×;0.07%;" "
LVIOC;1×;0.07%;" "
HARPH;1×;0.07%;" "
AAREM;1×;0.07%;" "
CHALD;1×;0.07%;" "
REDOD;1×;0.07%;" "
ODRAM;1×;0.07%;" "
OPHOD;1×;0.07%;" "
EXADR;1×;0.07%;" "
ONOLG;1×;0.07%;" "
OABOR;1×;0.07%;" "
NOXTZ;1×;0.07%;" "
IROPA;1×;0.07%;" "
LGRAP;1×;0.07%;" "
HAZID;1×;0.07%;" "
OGAAD;1×;0.07%;" "
EXACL;1×;0.07%;" "
