CA;2×;0.13%;" "
GD;2×;0.13%;" "
NZ;2×;0.13%;" "
EC;2×;0.13%;" "
MZ;2×;0.13%;" "
GH;2×;0.13%;" "
DN;2×;0.13%;" "
OA;2×;0.13%;" "
TZ;2×;0.13%;" "
XP;2×;0.13%;" "
OS;2×;0.13%;" "
RL;2×;0.13%;" "
TR;2×;0.13%;" "
XD;2×;0.13%;" "
HH;2×;0.13%;" "
BZ;2×;0.13%;" "
MO;2×;0.13%;" "
NR;2×;0.13%;" "
VZ;2×;0.13%;" "
EB;2×;0.13%;" "
YD;2×;0.13%;" "
XR;1×;0.07%;" "
CC;1×;0.07%;" "
SD;1×;0.07%;" "
/Z;1×;0.07%;" "
NT;1×;0.07%;" "
OV;1×;0.07%;" "
XE;1×;0.07%;" "
VM;1×;0.07%;" "
AE;1×;0.07%;" "
IT;1×;0.07%;" "
DC;1×;0.07%;" "
GZ;1×;0.07%;" "
AF;1×;0.07%;" "
PT;1×;0.07%;" "
BD;1×;0.07%;" "
BL;1×;0.07%;" "
VN;1×;0.07%;" "
BI;1×;0.07%;" "
DI;1×;0.07%;" "
TN;1×;0.07%;" "
QV;1×;0.07%;" "
RH;1×;0.07%;" "
SA;1×;0.07%;" "
DH;1×;0.07%;" "
BV;1×;0.07%;" "
NL;1×;0.07%;" "
GB;1×;0.07%;" "
IG;1×;0.07%;" "
AO;1×;0.07%;" "
HR;1×;0.07%;" "
IM;1×;0.07%;" "
ML;1×;0.07%;" "
/D;1×;0.07%;" "
MN;1×;0.07%;" "
RS;1×;0.07%;" "
TG;1×;0.07%;" "
/C;1×;0.07%;" "
LB;1×;0.07%;" "
DV;1×;0.07%;" "
CE;1×;0.07%;" "
FA;1×;0.07%;" "
NH;1×;0.07%;" "
IH;1×;0.07%;" "
CI;1×;0.07%;" "
PQ;1×;0.07%;" "
PP;1×;0.07%;" "
MB;1×;0.07%;" "
ZE;1×;0.07%;" "
ZL;1×;0.07%;" "
O/;1×;0.07%;" "
YL;1×;0.07%;" "
EA;1×;0.07%;" "
