AXARONOR;1×;0.07%;" "
CHROSDEX;1×;0.07%;" "
TALGAHZI;1×;0.07%;" "
MACHERGP;1×;0.07%;" "
HZALCOXO;1×;0.07%;" "
RPANCRAX;1×;0.07%;" "
NELVADOR;1×;0.07%;" "
NDALCOZI;1×;0.07%;" "
PANGALAR;1×;0.07%;" "
NOPOAARG;1×;0.07%;" "
EDROXALC;1×;0.07%;" "
LOTHNAXA;1×;0.07%;" "
RNOGALVI;1×;0.07%;" "
DABALPHA;1×;0.07%;" "
XALPOTHZ;1×;0.07%;" "
VRGELPHA;1×;0.07%;" "
LZVDRABR;1×;0.07%;" "
XLENGENP;1×;0.07%;" "
HZALGA/Z;1×;0.07%;" "
ERGENPHZ;1×;0.07%;" "
ALGAVIOT;1×;0.07%;" "
ARANCHCH;1×;0.07%;" "
OMLOTHMA;1×;0.07%;" "
RGAALPHA;1×;0.07%;" "
XNEDARGA;1×;0.07%;" "
RGGARANG;1×;0.07%;" "
NGA/DARG;1×;0.07%;" "
ARGGARLA;1×;0.07%;" "
RONGAPHI;1×;0.07%;" "
ODABROXN;1×;0.07%;" "
EPHALORG;1×;0.07%;" "
VANTRALP;1×;0.07%;" "
DETHCOMP;1×;0.07%;" "
ANGONGDA;1×;0.07%;" "
VANCHAMA;1×;0.07%;" "
RCHANEOV;1×;0.07%;" "
OMNAPOLG;1×;0.07%;" "
ARNAPDEV;1×;0.07%;" "
ORSTGALH;1×;0.07%;" "
VDRAPHAR;1×;0.07%;" "
GREMPADA;1×;0.07%;" "
GALGLEXE;1×;0.07%;" "
CONGONVA;1×;0.07%;" "
XNARVAXC;1×;0.07%;" "
OCHLABRA;1×;0.07%;" "
NPHDEXTA;1×;0.07%;" "
RGLETHGR;1×;0.07%;" "
AXORGVON;1×;0.07%;" "
GELPHZIR;1×;0.07%;" "
OPHARGNE;1×;0.07%;" "
RVAXCHEL;1×;0.07%;" "
DONPHZAR;1×;0.07%;" "
ABONARBA;1×;0.07%;" "
OTHZADRA;1×;0.07%;" "
NCHAL/CH;1×;0.07%;" "
HZADRONC;1×;0.07%;" "
HALHVMAV;1×;0.07%;" "
ARNDETHG;1×;0.07%;" "
ONAXONAR;1×;0.07%;" "
OXPHICOT;1×;0.07%;" "
HGALBALA;1×;0.07%;" "
DORNAGAR;1×;0.07%;" "
PHOZABAN;1×;0.07%;" "
PHA/OZAL;1×;0.07%;" "
ONPHAENE;1×;0.07%;" "
RGAL/ONE;1×;0.07%;" "
RGAL/ANE;1×;0.07%;" "
RGALAVIT;1×;0.07%;" "
RAMAVDEM;1×;0.07%;" "
AGELVROB;1×;0.07%;" "
ZIDCHARM;1×;0.07%;" "
ONGZIRBR;1×;0.07%;" "
OLVDVORC;1×;0.07%;" "
EONERAGR;1×;0.07%;" "
ANZILNAF;1×;0.07%;" "
ATZIRCHG;1×;0.07%;" "
ONRAPLIN;1×;0.07%;" "
HAZIHOCA;1×;0.07%;" "
RONGEDAL;1×;0.07%;" "
GREDARNO;1×;0.07%;" "
PTHZVRGE;1×;0.07%;" "
MPHALNAR;1×;0.07%;" "
BDAXARAL;1×;0.07%;" "
PHAARVZI;1×;0.07%;" "
DOBLANGD;1×;0.07%;" "
AHVNDAXL;1×;0.07%;" "
EXONPINA;1×;0.07%;" "
BIRBZIRC;1×;0.07%;" "
ILDICVIL;1×;0.07%;" "
GETHLATN;1×;0.07%;" "
EPQVARLZ;1×;0.07%;" "
VRAMANGL;1×;0.07%;" "
ANRONGAN;1×;0.07%;" "
POZIRMON;1×;0.07%;" "
CHLONGON;1×;0.07%;" "
PHZVRCHA;1×;0.07%;" "
NPHZIRDO;1×;0.07%;" "
NALPPADR;1×;0.07%;" "
ALVARHOX;1×;0.07%;" "
NELDATHC;1×;0.07%;" "
OMBAVONZ;1×;0.07%;" "
IRAZECAN;1×;0.07%;" "
PHIRONPH;1×;0.07%;" "
AXALONDO;1×;0.07%;" "
RCHETHCH;1×;0.07%;" "
IDRVAGEV;1×;0.07%;" "
ERCHNOLP;1×;0.07%;" "
HIRMACLE;1×;0.07%;" "
BOLARDNE;1×;0.07%;" "
XAROMZLV;1×;0.07%;" "
ORPO/ARO;1×;0.07%;" "
MZAVROPO;1×;0.07%;" "
GYLZIRAN;1×;0.07%;" "
CHNERCRO;1×;0.07%;" "
SAPLAVAR;1×;0.07%;" "
NVZADHVD;1×;0.07%;" "
AMARGHLE;1×;0.07%;" "
BVARONPH;1×;0.07%;" "
ODETHCON;1×;0.07%;" "
PHAMAGAR;1×;0.07%;" "
NLANGBAL;1×;0.07%;" "
ZIDNALVI;1×;0.07%;" "
OCHARPHA;1×;0.07%;" "
AREMPHZI;1×;0.07%;" "
LCHALDRE;1×;0.07%;" "
DODODRAM;1×;0.07%;" "
PHZILOPH;1×;0.07%;" "
ODEXADRO;1×;0.07%;" "
NOLGOABO;1×;0.07%;" "
RNOXTZIR;1×;0.07%;" "
OPALGRAP;1×;0.07%;" "
HAZIDOGA;1×;0.07%;" "
ADEXACLE;1×;0.07%;" "
XPINGHLA;1×;0.07%;" "
RDOLNARO;1×;0.07%;" "
ZILDOPOT;1×;0.07%;" "
HNOCCHAL;1×;0.07%;" "
IGANODRA;1×;0.07%;" "
NVAXNEOL;1×;0.07%;" "
GETHMAXL;1×;0.07%;" "
AONGANEV;1×;0.07%;" "
ARONPHDA;1×;0.07%;" "
XARONORC;1×;0.07%;" "
HROSDEXT;1×;0.07%;" "
ALGAHZIM;1×;0.07%;" "
ACHERGPH;1×;0.07%;" "
ZALCOXOR;1×;0.07%;" "
PANCRAXN;1×;0.07%;" "
ELVADORN;1×;0.07%;" "
DALCOZIC;1×;0.07%;" "
HASTORGP;1×;0.07%;" "
ANGALARN;1×;0.07%;" "
OPOAARGE;1×;0.07%;" "
DROXALCL;1×;0.07%;" "
OTHNAXAR;1×;0.07%;" "
NOGALVID;1×;0.07%;" "
ABALPHAX;1×;0.07%;" "
ALPOTHZV;1×;0.07%;" "
RGELPHAL;1×;0.07%;" "
LENGENPH;1×;0.07%;" "
ZALGA/ZV;1×;0.07%;" "
RGENPHZA;1×;0.07%;" "
LGAVIOTA;1×;0.07%;" "
RANCHCHO;1×;0.07%;" "
MLOTHMAR;1×;0.07%;" "
GAALPHAX;1×;0.07%;" "
NEDARGAT;1×;0.07%;" "
GGARANGA;1×;0.07%;" "
GA/DARGA;1×;0.07%;" "
RGGARLAN;1×;0.07%;" "
ONGAPHIO;1×;0.07%;" "
DABROXNE;1×;0.07%;" "
PHALORGV;1×;0.07%;" "
ANTRALPD;1×;0.07%;" "
ETHCOMPA;1×;0.07%;" "
NGONGDAV;1×;0.07%;" "
ANCHAMAR;1×;0.07%;" "
CHANEOVO;1×;0.07%;" "
MNAPOLGA;1×;0.07%;" "
RNAPDEVO;1×;0.07%;" "
RSTGALHV;1×;0.07%;" "
DRAPHARG;1×;0.07%;" "
REMPADAG;1×;0.07%;" "
ALGLEXEC;1×;0.07%;" "
ONGONVAX;1×;0.07%;" "
NARVAXCO;1×;0.07%;" "
CHLABRAN;1×;0.07%;" "
PHDEXTAR;1×;0.07%;" "
GLETHGRA;1×;0.07%;" "
XORGVONG;1×;0.07%;" "
ELPHZIRO;1×;0.07%;" "
PHARGNER;1×;0.07%;" "
VAXCHELD;1×;0.07%;" "
ONPHZARA;1×;0.07%;" "
BONARBAC;1×;0.07%;" "
THZADRAN;1×;0.07%;" "
CHAL/CHE;1×;0.07%;" "
ZADRONCH;1×;0.07%;" "
ALHVMAVA;1×;0.07%;" "
RNDETHGO;1×;0.07%;" "
NAXONARO;1×;0.07%;" "
XPHICOTH;1×;0.07%;" "
GALBALAD;1×;0.07%;" "
ORNAGARP;1×;0.07%;" "
HOZABANO;1×;0.07%;" "
HA/OZALA;1×;0.07%;" "
NPHAENEP;1×;0.07%;" "
GAL/ONEP;1×;0.07%;" "
GAL/ANEP;1×;0.07%;" "
GALAVITR;1×;0.07%;" "
AMAVDEMA;1×;0.07%;" "
GELVROBZ;1×;0.07%;" "
IDCHARMO;1×;0.07%;" "
NGZIRBRO;1×;0.07%;" "
LVDVORCE;1×;0.07%;" "
ONERAGRA;1×;0.07%;" "
NZILNAFA;1×;0.07%;" "
TZIRCHGO;1×;0.07%;" "
NRAPLINH;1×;0.07%;" "
AZIHOCAR;1×;0.07%;" "
ONGEDALG;1×;0.07%;" "
REDARNOP;1×;0.07%;" "
THZVRGEM;1×;0.07%;" "
PHALNARB;1×;0.07%;" "
DAXARALP;1×;0.07%;" "
HAARVZID;1×;0.07%;" "
OBLANGDA;1×;0.07%;" "
HVNDAXLE;1×;0.07%;" "
XONPINAB;1×;0.07%;" "
IRBZIRCI;1×;0.07%;" "
LDICVILG;1×;0.07%;" "
ETHLATNE;1×;0.07%;" "
PQVARLZV;1×;0.07%;" "
RAMANGLA;1×;0.07%;" "
NRONGANP;1×;0.07%;" "
OZIRMONC;1×;0.07%;" "
HLONGONP;1×;0.07%;" "
HZVRCHAN;1×;0.07%;" "
PHZIRDON;1×;0.07%;" "
ALPPADRA;1×;0.07%;" "
LVARHOXN;1×;0.07%;" "
ELDATHCO;1×;0.07%;" "
MBAVONZI;1×;0.07%;" "
RAZECANP;1×;0.07%;" "
HIRONPHA;1×;0.07%;" "
XALONDOR;1×;0.07%;" "
CHETHCHI;1×;0.07%;" "
DRVAGEVE;1×;0.07%;" "
RCHNOLPH;1×;0.07%;" "
IRMACLEB;1×;0.07%;" "
OLARDNEX;1×;0.07%;" "
AROMZLVR;1×;0.07%;" "
RPO/AROM;1×;0.07%;" "
ZAVROPOG;1×;0.07%;" "
ARNORPOG;1×;0.07%;" "
YLZIRANC;1×;0.07%;" "
HNERCROS;1×;0.07%;" "
APLAVARN;1×;0.07%;" "
VZADHVDA;1×;0.07%;" "
MARGHLEB;1×;0.07%;" "
VARONPHO;1×;0.07%;" "
DETHCONP;1×;0.07%;" "
HAMAGARN;1×;0.07%;" "
LANGBALZ;1×;0.07%;" "
IDNALVIO;1×;0.07%;" "
CHARPHAA;1×;0.07%;" "
REMPHZIL;1×;0.07%;" "
CHALDRED;1×;0.07%;" "
ODODRAMP;1×;0.07%;" "
HZILOPHO;1×;0.07%;" "
DEXADRON;1×;0.07%;" "
OLGOABOR;1×;0.07%;" "
NOXTZIRO;1×;0.07%;" "
PALGRAPH;1×;0.07%;" "
AZIDOGAA;1×;0.07%;" "
DEXACLEA;1×;0.07%;" "
PINGHLAR;1×;0.07%;" "
DOLNAROZ;1×;0.07%;" "
ILDOPOTH;1×;0.07%;" "
NOCCHALI;1×;0.07%;" "
GANODRAN;1×;0.07%;" "
VAXNEOLG;1×;0.07%;" "
ETHMAXLA;1×;0.07%;" "
ONGANEVA;1×;0.07%;" "
RONPHDAX;1×;0.07%;" "
ARONORCH;1×;0.07%;" "
ROSDEXTA;1×;0.07%;" "
LGAHZIMA;1×;0.07%;" "
CHERGPHZ;1×;0.07%;" "
ALCOXORP;1×;0.07%;" "
ANCRAXNE;1×;0.07%;" "
LVADORND;1×;0.07%;" "
ALCOZICH;1×;0.07%;" "
ASTORGPA;1×;0.07%;" "
NGALARNO;1×;0.07%;" "
POAARGED;1×;0.07%;" "
ROXALCLO;1×;0.07%;" "
THNAXARN;1×;0.07%;" "
OGALVIDA;1×;0.07%;" "
BALPHAXA;1×;0.07%;" "
LPOTHZVR;1×;0.07%;" "
GELPHALZ;1×;0.07%;" "
ENGENPHZ;1×;0.07%;" "
ALGA/ZVD;1×;0.07%;" "
ERVEXLER;1×;0.07%;" "
GAVIOTAR;1×;0.07%;" "
ANCHCHOM;1×;0.07%;" "
LOTHMARG;1×;0.07%;" "
AALPHAXN;1×;0.07%;" "
EDARGATH;1×;0.07%;" "
GARANGAX;1×;0.07%;" "
A/DARGAT;1×;0.07%;" "
GGARLANG;1×;0.07%;" "
NGAPHIOD;1×;0.07%;" "
ABROXNEP;1×;0.07%;" "
HALORGVA;1×;0.07%;" "
NTRALPDE;1×;0.07%;" "
THCOMPAN;1×;0.07%;" "
GONGDAVA;1×;0.07%;" "
NCHAMARC;1×;0.07%;" "
HANEOVOM;1×;0.07%;" "
NAPOLGAR;1×;0.07%;" "
NAPDEVOR;1×;0.07%;" "
STGALHVD;1×;0.07%;" "
RAPHARGR;1×;0.07%;" "
EMPADAGA;1×;0.07%;" "
LGLEXECO;1×;0.07%;" "
NGONVAXN;1×;0.07%;" "
ARVAXCOC;1×;0.07%;" "
HLABRANP;1×;0.07%;" "
HDEXTARG;1×;0.07%;" "
LETHGRAX;1×;0.07%;" "
ORGVONGE;1×;0.07%;" "
LPHZIROP;1×;0.07%;" "
HARGNERV;1×;0.07%;" "
AXCHELDO;1×;0.07%;" "
NPHZARAB;1×;0.07%;" "
ONARBACH;1×;0.07%;" "
HZADRANC;1×;0.07%;" "
HAL/CHER;1×;0.07%;" "
ADRONCHA;1×;0.07%;" "
LHVMAVAR;1×;0.07%;" "
NDETHGON;1×;0.07%;" "
AXONAROX;1×;0.07%;" "
PHICOTHG;1×;0.07%;" "
ALBALADO;1×;0.07%;" "
RNAGARPH;1×;0.07%;" "
OZABANOX;1×;0.07%;" "
A/OZALAN;1×;0.07%;" "
PHAENEPV;1×;0.07%;" "
AL/ONEPV;1×;0.07%;" "
AL/ANEPV;1×;0.07%;" "
ALAVITRA;1×;0.07%;" "
MAVDEMAG;1×;0.07%;" "
ELVROBZI;1×;0.07%;" "
DCHARMON;1×;0.07%;" "
GZIRBROL;1×;0.07%;" "
VDVORCEO;1×;0.07%;" "
NERAGRAN;1×;0.07%;" "
ZILNAFAT;1×;0.07%;" "
ZIRCHGON;1×;0.07%;" "
RAPLINHA;1×;0.07%;" "
ZIHOCARO;1×;0.07%;" "
NGEDALGR;1×;0.07%;" "
EDARNOPT;1×;0.07%;" "
HZVRGEMP;1×;0.07%;" "
HALNARBD;1×;0.07%;" "
AXARALPH;1×;0.07%;" "
AARVZIDO;1×;0.07%;" "
BLANGDAH;1×;0.07%;" "
VNDAXLEX;1×;0.07%;" "
ONPINABI;1×;0.07%;" "
RBZIRCIL;1×;0.07%;" "
DICVILGE;1×;0.07%;" "
THLATNEP;1×;0.07%;" "
QVARLZVR;1×;0.07%;" "
AMANGLAN;1×;0.07%;" "
RONGANPO;1×;0.07%;" "
ZIRMONCH;1×;0.07%;" "
LONGONPH;1×;0.07%;" "
ZVRCHANP;1×;0.07%;" "
HZIRDONA;1×;0.07%;" "
LPPADRAL;1×;0.07%;" "
VARHOXNE;1×;0.07%;" "
LDATHCOM;1×;0.07%;" "
BAVONZIR;1×;0.07%;" "
AZECANPH;1×;0.07%;" "
IRONPHAX;1×;0.07%;" "
ALONDORC;1×;0.07%;" "
HETHCHID;1×;0.07%;" "
RVAGEVER;1×;0.07%;" "
CHNOLPHI;1×;0.07%;" "
RMACLEBO;1×;0.07%;" "
LARDNEXA;1×;0.07%;" "
ROMZLVRO;1×;0.07%;" "
PO/AROMZ;1×;0.07%;" "
AVROPOGY;1×;0.07%;" "
RNORPOGY;1×;0.07%;" "
LZIRANCH;1×;0.07%;" "
NERCROSA;1×;0.07%;" "
PLAVARNV;1×;0.07%;" "
ZADHVDAM;1×;0.07%;" "
ARGHLEBV;1×;0.07%;" "
ARONPHOD;1×;0.07%;" "
ETHCONPH;1×;0.07%;" "
AMAGARNL;1×;0.07%;" "
ANGBALZI;1×;0.07%;" "
DNALVIOC;1×;0.07%;" "
HARPHAAR;1×;0.07%;" "
EMPHZILC;1×;0.07%;" "
HALDREDO;1×;0.07%;" "
DODRAMPH;1×;0.07%;" "
ZILOPHOD;1×;0.07%;" "
EXADRONO;1×;0.07%;" "
LGOABORN;1×;0.07%;" "
OXTZIROP;1×;0.07%;" "
ALGRAPHA;1×;0.07%;" "
ZIDOGAAD;1×;0.07%;" "
INGHLARD;1×;0.07%;" "
OLNAROZI;1×;0.07%;" "
LDOPOTHN;1×;0.07%;" "
OCCHALIG;1×;0.07%;" "
ANODRANV;1×;0.07%;" "
AXNEOLGE;1×;0.07%;" "
THMAXLAO;1×;0.07%;" "
NGANEVAR;1×;0.07%;" "
ONPHDAXA;1×;0.07%;" "
RONORCHR;1×;0.07%;" "
OSDEXTAL;1×;0.07%;" "
GAHZIMAC;1×;0.07%;" "
HERGPHZA;1×;0.07%;" "
LCOXORPA;1×;0.07%;" "
NCRAXNEL;1×;0.07%;" "
VADORNDA;1×;0.07%;" "
LCOZICHA;1×;0.07%;" "
STORGPAN;1×;0.07%;" "
GALARNOP;1×;0.07%;" "
OAARGEDR;1×;0.07%;" "
OXALCLOT;1×;0.07%;" "
HNAXARNO;1×;0.07%;" "
GALVIDAB;1×;0.07%;" "
ALPHAXAL;1×;0.07%;" "
POTHZVRG;1×;0.07%;" "
ELPHALZV;1×;0.07%;" "
NGENPHZA;1×;0.07%;" "
LGA/ZVDR;1×;0.07%;" "
RVEXLERG;1×;0.07%;" "
AVIOTARA;1×;0.07%;" "
NCHCHOML;1×;0.07%;" "
OTHMARGA;1×;0.07%;" "
ALPHAXNE;1×;0.07%;" "
ARANGAXA;1×;0.07%;" "
/DARGATH;1×;0.07%;" "
GARLANGA;1×;0.07%;" "
GAPHIODA;1×;0.07%;" "
BROXNEPH;1×;0.07%;" "
ALORGVAN;1×;0.07%;" "
TRALPDET;1×;0.07%;" "
HCOMPANG;1×;0.07%;" "
ONGDAVAN;1×;0.07%;" "
CHAMARCH;1×;0.07%;" "
ANEOVOMN;1×;0.07%;" "
APOLGARN;1×;0.07%;" "
APDEVORS;1×;0.07%;" "
TGALHVDR;1×;0.07%;" "
APHARGRE;1×;0.07%;" "
MPADAGAL;1×;0.07%;" "
GLEXECON;1×;0.07%;" "
GONVAXNA;1×;0.07%;" "
RVAXCOCH;1×;0.07%;" "
LABRANPH;1×;0.07%;" "
DEXTARGL;1×;0.07%;" "
ETHGRAXO;1×;0.07%;" "
RGVONGEL;1×;0.07%;" "
PHZIROPH;1×;0.07%;" "
ARGNERVA;1×;0.07%;" "
XCHELDON;1×;0.07%;" "
PHZARABO;1×;0.07%;" "
NARBACHE;1×;0.07%;" "
ZADRANCH;1×;0.07%;" "
AL/CHERV;1×;0.07%;" "
DRONCHAL;1×;0.07%;" "
HVMAVARN;1×;0.07%;" "
DETHGONA;1×;0.07%;" "
XONAROXP;1×;0.07%;" "
HICOTHGA;1×;0.07%;" "
LBALADOR;1×;0.07%;" "
NAGARPHO;1×;0.07%;" "
ZABANOXD;1×;0.07%;" "
/OZALANO;1×;0.07%;" "
HAENEPVL;1×;0.07%;" "
L/ONEPVL;1×;0.07%;" "
L/ANEPVL;1×;0.07%;" "
LAVITRAM;1×;0.07%;" "
AVDEMAGE;1×;0.07%;" "
LVROBZID;1×;0.07%;" "
CHARMONG;1×;0.07%;" "
ZIRBROLV;1×;0.07%;" "
DVORCEON;1×;0.07%;" "
ERAGRANZ;1×;0.07%;" "
ILNAFATZ;1×;0.07%;" "
IRCHGONR;1×;0.07%;" "
APLINHAZ;1×;0.07%;" "
IHOCARON;1×;0.07%;" "
GEDALGRE;1×;0.07%;" "
DARNOPTH;1×;0.07%;" "
ZVRGEMPH;1×;0.07%;" "
ALNARBDA;1×;0.07%;" "
XARALPHA;1×;0.07%;" "
ARVZIDOB;1×;0.07%;" "
LANGDAHV;1×;0.07%;" "
NDAXLEXO;1×;0.07%;" "
NPINABIR;1×;0.07%;" "
BZIRCILD;1×;0.07%;" "
ICVILGET;1×;0.07%;" "
HLATNEPQ;1×;0.07%;" "
VARLZVRA;1×;0.07%;" "
MANGLANR;1×;0.07%;" "
ONGANPOZ;1×;0.07%;" "
IRMONCHL;1×;0.07%;" "
ONGONPHZ;1×;0.07%;" "
VRCHANPH;1×;0.07%;" "
ZIRDONAL;1×;0.07%;" "
PPADRALV;1×;0.07%;" "
ARHOXNEL;1×;0.07%;" "
DATHCOMB;1×;0.07%;" "
AVONZIRA;1×;0.07%;" "
ZECANPHI;1×;0.07%;" "
RONPHAXA;1×;0.07%;" "
LONDORCH;1×;0.07%;" "
ETHCHIDR;1×;0.07%;" "
VAGEVERC;1×;0.07%;" "
HNOLPHIR;1×;0.07%;" "
MACLEBOL;1×;0.07%;" "
ARDNEXAR;1×;0.07%;" "
OMZLVROP;1×;0.07%;" "
O/AROMZA;1×;0.07%;" "
NORPOGYL;1×;0.07%;" "
ZIRANCHN;1×;0.07%;" "
ERCROSAP;1×;0.07%;" "
LAVARNVZ;1×;0.07%;" "
ADHVDAMA;1×;0.07%;" "
RGHLEBVA;1×;0.07%;" "
RONPHODE;1×;0.07%;" "
THCONPHA;1×;0.07%;" "
MAGARNLA;1×;0.07%;" "
NGBALZID;1×;0.07%;" "
NALVIOCH;1×;0.07%;" "
ARPHAARE;1×;0.07%;" "
MPHZILCH;1×;0.07%;" "
ALDREDOD;1×;0.07%;" "
ODRAMPHZ;1×;0.07%;" "
ILOPHODE;1×;0.07%;" "
XADRONOL;1×;0.07%;" "
GOABORNO;1×;0.07%;" "
XTZIROPA;1×;0.07%;" "
LGRAPHAZ;1×;0.07%;" "
IDOGAADE;1×;0.07%;" "
