HOML;1×;0.07%;" "
OTHM;1×;0.07%;" "
/DAR;1×;0.07%;" "
GARL;1×;0.07%;" "
GAPH;1×;0.07%;" "
IODA;1×;0.07%;" "
BROX;1×;0.07%;" "
NEPH;1×;0.07%;" "
ALOR;1×;0.07%;" "
GVAN;1×;0.07%;" "
TRAL;1×;0.07%;" "
PDET;1×;0.07%;" "
ONGD;1×;0.07%;" "
AVAN;1×;0.07%;" "
CHAM;1×;0.07%;" "
ANEO;1×;0.07%;" "
VOMN;1×;0.07%;" "
APOL;1×;0.07%;" "
APDE;1×;0.07%;" "
VORS;1×;0.07%;" "
TGAL;1×;0.07%;" "
HVDR;1×;0.07%;" "
RGRE;1×;0.07%;" "
MPAD;1×;0.07%;" "
AGAL;1×;0.07%;" "
GLEX;1×;0.07%;" "
ECON;1×;0.07%;" "
GONV;1×;0.07%;" "
AXNA;1×;0.07%;" "
COCH;1×;0.07%;" "
LABR;1×;0.07%;" "
ARGL;1×;0.07%;" "
RAXO;1×;0.07%;" "
RGVO;1×;0.07%;" "
NGEL;1×;0.07%;" "
ARGN;1×;0.07%;" "
XCHE;1×;0.07%;" "
LDON;1×;0.07%;" "
RABO;1×;0.07%;" "
AL/C;1×;0.07%;" "
HVMA;1×;0.07%;" "
GONA;1×;0.07%;" "
XONA;1×;0.07%;" "
HICO;1×;0.07%;" "
THGA;1×;0.07%;" "
LBAL;1×;0.07%;" "
NAGA;1×;0.07%;" "
RPHO;1×;0.07%;" "
ZABA;1×;0.07%;" "
/OZA;1×;0.07%;" "
LANO;1×;0.07%;" "
HAEN;1×;0.07%;" "
L/ON;1×;0.07%;" "
L/AN;1×;0.07%;" "
LAVI;1×;0.07%;" "
TRAM;1×;0.07%;" "
AVDE;1×;0.07%;" "
MAGE;1×;0.07%;" "
BZID;1×;0.07%;" "
MONG;1×;0.07%;" "
ZIRB;1×;0.07%;" "
ROLV;1×;0.07%;" "
DVOR;1×;0.07%;" "
CEON;1×;0.07%;" "
ERAG;1×;0.07%;" "
RANZ;1×;0.07%;" "
ILNA;1×;0.07%;" "
FATZ;1×;0.07%;" "
IRCH;1×;0.07%;" "
GONR;1×;0.07%;" "
APLI;1×;0.07%;" "
NHAZ;1×;0.07%;" "
IHOC;1×;0.07%;" "
GEDA;1×;0.07%;" "
LGRE;1×;0.07%;" "
DARN;1×;0.07%;" "
OPTH;1×;0.07%;" "
ALNA;1×;0.07%;" "
RBDA;1×;0.07%;" "
XARA;1×;0.07%;" "
ARVZ;1×;0.07%;" "
IDOB;1×;0.07%;" "
DAHV;1×;0.07%;" "
NDAX;1×;0.07%;" "
LEXO;1×;0.07%;" "
NPIN;1×;0.07%;" "
ABIR;1×;0.07%;" "
BZIR;1×;0.07%;" "
CILD;1×;0.07%;" "
ICVI;1×;0.07%;" "
HLAT;1×;0.07%;" "
NEPQ;1×;0.07%;" "
VARL;1×;0.07%;" "
ZVRA;1×;0.07%;" "
MANG;1×;0.07%;" "
LANR;1×;0.07%;" "
NPOZ;1×;0.07%;" "
IRMO;1×;0.07%;" "
NCHL;1×;0.07%;" "
VRCH;1×;0.07%;" "
ZIRD;1×;0.07%;" "
ONAL;1×;0.07%;" "
PPAD;1×;0.07%;" "
RALV;1×;0.07%;" "
ARHO;1×;0.07%;" "
DATH;1×;0.07%;" "
COMB;1×;0.07%;" "
AVON;1×;0.07%;" "
ZECA;1×;0.07%;" "
NPHI;1×;0.07%;" "
LOND;1×;0.07%;" "
HIDR;1×;0.07%;" "
VAGE;1×;0.07%;" "
VERC;1×;0.07%;" "
HNOL;1×;0.07%;" "
MACL;1×;0.07%;" "
EBOL;1×;0.07%;" "
ARDN;1×;0.07%;" "
OMZL;1×;0.07%;" "
O/AR;1×;0.07%;" "
OMZA;1×;0.07%;" "
OGYL;1×;0.07%;" "
NCHN;1×;0.07%;" "
ERCR;1×;0.07%;" "
OSAP;1×;0.07%;" "
LAVA;1×;0.07%;" "
RNVZ;1×;0.07%;" "
ADHV;1×;0.07%;" "
DAMA;1×;0.07%;" "
RGHL;1×;0.07%;" "
EBVA;1×;0.07%;" "
MAGA;1×;0.07%;" "
RNLA;1×;0.07%;" "
NGBA;1×;0.07%;" "
LZID;1×;0.07%;" "
NALV;1×;0.07%;" "
IOCH;1×;0.07%;" "
AARE;1×;0.07%;" "
ILCH;1×;0.07%;" "
ALDR;1×;0.07%;" "
EDOD;1×;0.07%;" "
ILOP;1×;0.07%;" "
XADR;1×;0.07%;" "
ONOL;1×;0.07%;" "
GOAB;1×;0.07%;" "
ORNO;1×;0.07%;" "
XTZI;1×;0.07%;" "
ROPA;1×;0.07%;" "
LGRA;1×;0.07%;" "
PHAZ;1×;0.07%;" "
IDOG;1×;0.07%;" "
AADE;1×;0.07%;" "
XACL;1×;0.07%;" "
