GEONC;1×;0.08%;" "
HCONV;1×;0.08%;" "
ONDED;1×;0.08%;" "
OHARB;1×;0.08%;" "
VIXNA;1×;0.08%;" "
LGEOP;1×;0.08%;" "
HANNE;1×;0.08%;" "
PTHVR;1×;0.08%;" "
APHRA;1×;0.08%;" "
XALVI;1×;0.08%;" "
RAFAR;1×;0.08%;" "
GDEXN;1×;0.08%;" "
APVIZ;1×;0.08%;" "
ABALD;1×;0.08%;" "
ROXZI;1×;0.08%;" "
HOPID;1×;0.08%;" "
ABONC;1×;0.08%;" "
HARZA;1×;0.08%;" "
NBDVR;1×;0.08%;" "
HILON;1×;0.08%;" "
TAXON;1×;0.08%;" "
AGVRA;1×;0.08%;" "
NANVA;1×;0.08%;" "
VRVIC;1×;0.08%;" "
LOVIV;1×;0.08%;" "
IACHZ;1×;0.08%;" "
IDRAM;1×;0.08%;" "
PHALG;1×;0.08%;" "
OTHCH;1×;0.08%;" "
ARNON;1×;0.08%;" "
LOXAR;1×;0.08%;" "
NOPIV;1×;0.08%;" "
ADRAX;1×;0.08%;" "
AXLEG;1×;0.08%;" "
ONTPA;1×;0.08%;" "
CHAST;1×;0.08%;" "
ORZAM;1×;0.08%;" "
DEXAN;1×;0.08%;" "
GAVIT;1×;0.08%;" "
OBLAX;1×;0.08%;" "
VXNIH;1×;0.08%;" "
OLPRA;1×;0.08%;" "
NZIBD;1×;0.08%;" "
AXARO;1×;0.08%;" "
NGLEP;1×;0.08%;" "
HIGOZ;1×;0.08%;" "
ELVAC;1×;0.08%;" "
RINOX;1×;0.08%;" "
ALPON;1×;0.08%;" "
GEPAX;1×;0.08%;" "
AREXA;1×;0.08%;" "
PONEP;1×;0.08%;" "
ZIRDN;1×;0.08%;" "
XREPH;1×;0.08%;" "
ICHAS;1×;0.08%;" "
SEMER;1×;0.08%;" "
LABON;1×;0.08%;" "
GALAZ;1×;0.08%;" "
IBOMA;1×;0.08%;" "
NOLDC;1×;0.08%;" "
HIPAG;1×;0.08%;" "
EDDVL;1×;0.08%;" "
VAMOR;1×;0.08%;" "
VHGEN;1×;0.08%;" "
VOXAZ;1×;0.08%;" "
LOGAD;1×;0.08%;" "
EXOPA;1×;0.08%;" "
HVGRA;1×;0.08%;" "
NGALE;1×;0.08%;" "
XORAN;1×;0.08%;" "
ADAPH;1×;0.08%;" "
ICHOL;1×;0.08%;" "
AXORO;1×;0.08%;" "
ZIDBA;1×;0.08%;" "
LGRAN;1×;0.08%;" "
PHAXL;1×;0.08%;" "
EMGEB;1×;0.08%;" "
EDAXN;1×;0.08%;" "
ELZOC;1×;0.08%;" "
CHIDR;1×;0.08%;" "
NGEPH;1×;0.08%;" "
DALYX;1×;0.08%;" "
ARNAB;1×;0.08%;" "
THCON;1×;0.08%;" "
GALLV;1×;0.08%;" "
DAXAB;1×;0.08%;" "
OTHAX;1×;0.08%;" "
RANOM;1×;0.08%;" "
AXREP;1×;0.08%;" "
OGALD;1×;0.08%;" "
EXTAL;1×;0.08%;" "
OPHIN;1×;0.08%;" "
ADORG;1×;0.08%;" "
ARGNE;1×;0.08%;" "
LPIOD;1×;0.08%;" "
ARNET;1×;0.08%;" "
ALZIC;1×;0.08%;" "
HLAXA;1×;0.08%;" "
RNOPT;1×;0.08%;" "
HADRO;1×;0.08%;" "
XARNE;1×;0.08%;" "
RVAXA;1×;0.08%;" "
LANPH;1×;0.08%;" "
OLNAR;1×;0.08%;" "
PCHIR;1×;0.08%;" "
ODAPH;1×;0.08%;" "
IOGLA;1×;0.08%;" "
XDEOT;1×;0.08%;" "
HALBR;1×;0.08%;" "
AXDEM;1×;0.08%;" "
NABLA;1×;0.08%;" "
NTOXA;1×;0.08%;" "
NEOPH;1×;0.08%;" "
IRACH;1×;0.08%;" "
ERRAN;1×;0.08%;" "
VALDE;1×;0.08%;" "
MARON;1×;0.08%;" "
PZIRC;1×;0.08%;" "
HALGV;1×;0.08%;" "
BBODE;1×;0.08%;" "
LARNA;1×;0.08%;" "
PPORA;1×;0.08%;" "
NDEXT;1×;0.08%;" "
ARGVX;1×;0.08%;" "
ARNOL;1×;0.08%;" "
PARGA;1×;0.08%;" "
LANGV;1×;0.08%;" "
ARZEC;1×;0.08%;" "
HLORI;1×;0.08%;" "
CHLAM;1×;0.08%;" "
AXAPO;1×;0.08%;" "
LGARB;1×;0.08%;" "
DAXCH;1×;0.08%;" "
VRANC;1×;0.08%;" "
HZILC;1×;0.08%;" "
HAXAB;1×;0.08%;" "
AROLP;1×;0.08%;" "
DEXTO;1×;0.08%;" "
RADGE;1×;0.08%;" "
ONAVI;1×;0.08%;" "
LCHOL;1×;0.08%;" "
ADORN;1×;0.08%;" "
AVORG;1×;0.08%;" "
DALBA;1×;0.08%;" "
GOMPT;1×;0.08%;" "
HGERB;1×;0.08%;" "
RAXOX;1×;0.08%;" "
ARNOT;1×;0.08%;" "
HAMNO;1×;0.08%;" "
GALLE;1×;0.08%;" "
PRONC;1×;0.08%;" "
HCHIP;1×;0.08%;" "
ODRAP;1×;0.08%;" "
HLERD;1×;0.08%;" "
ONAPP;1×;0.08%;" "
EGEMP;1×;0.08%;" "
TAXAL;1×;0.08%;" "
APARA;1×;0.08%;" "
IDNOP;1×;0.08%;" "
BORNA;1×;0.08%;" "
NCHON;1×;0.08%;" "
DAXOR;1×;0.08%;" "
NERBO;1×;0.08%;" "
ROXAL;1×;0.08%;" "
GALGL;1×;0.08%;" "
RGDEO;1×;0.08%;" "
APPVR;1×;0.08%;" "
ABRAX;1×;0.08%;" "
NALAG;1×;0.08%;" "
LEXOL;1×;0.08%;" "
ALPGE;1×;0.08%;" "
NDRAN;1×;0.08%;" "
NEXOL;1×;0.08%;" "
AXREM;1×;0.08%;" "
AVIHC;1×;0.08%;" "
HIRDO;1×;0.08%;" "
HOLPH;1×;0.08%;" "
IGONA;1×;0.08%;" "
XDETH;1×;0.08%;" "
ARGAN;1×;0.08%;" "
ZACHC;1×;0.08%;" "
HIRON;1×;0.08%;" "
PARGO;1×;0.08%;" "
NNABB;1×;0.08%;" "
VRAXL;1×;0.08%;" "
APGET;1×;0.08%;" "
DEMNO;1×;0.08%;" "
CHALB;1×;0.08%;" "
LOTHA;1×;0.08%;" "
RCVTH;1×;0.08%;" "
GETHG;1×;0.08%;" "
ALPHI;1×;0.08%;" "
ODEOP;1×;0.08%;" "
HARGL;1×;0.08%;" "
EMNOG;1×;0.08%;" "
ANRVX;1×;0.08%;" "
ODARB;1×;0.08%;" "
VAXLO;1×;0.08%;" "
CHORA;1×;0.08%;" "
NCHDE;1×;0.08%;" "
NHOND;1×;0.08%;" "
ROBVI;1×;0.08%;" "
RNOXZ;1×;0.08%;" "
VRVCH;1×;0.08%;" "
ILORF;1×;0.08%;" "
ACVMP;1×;0.08%;" "
NAPLA;1×;0.08%;" "
NGANE;1×;0.08%;" "
MANPA;1×;0.08%;" "
NGERO;1×;0.08%;" "
NALBA;1×;0.08%;" "
NCHDI;1×;0.08%;" "
CHARG;1×;0.08%;" "
CONVO;1×;0.08%;" "
NDEDO;1×;0.08%;" "
HARBV;1×;0.08%;" "
IXNAL;1×;0.08%;" "
GEOPH;1×;0.08%;" "
ANNEP;1×;0.08%;" "
THVRA;1×;0.08%;" "
PHRAX;1×;0.08%;" "
ALVIR;1×;0.08%;" "
AFARG;1×;0.08%;" "
DEXNA;1×;0.08%;" "
PVIZA;1×;0.08%;" "
BALDR;1×;0.08%;" "
OXZIN;1×;0.08%;" "
OPIDA;1×;0.08%;" "
BONCH;1×;0.08%;" "
ARZAN;1×;0.08%;" "
BDVRA;1×;0.08%;" "
ILONT;1×;0.08%;" "
AXONA;1×;0.08%;" "
GVRAN;1×;0.08%;" "
ANVAN;1×;0.08%;" "
CHZIV;1×;0.08%;" "
RVICL;1×;0.08%;" "
OVIVI;1×;0.08%;" "
ACHZI;1×;0.08%;" "
DRAMP;1×;0.08%;" "
HALGO;1×;0.08%;" "
THCHA;1×;0.08%;" "
RNONL;1×;0.08%;" "
OPIVA;1×;0.08%;" "
DRAXL;1×;0.08%;" "
EXARB;1×;0.08%;" "
VIRNA;1×;0.08%;" "
XLEGO;1×;0.08%;" "
NTPAC;1×;0.08%;" "
HASTO;1×;0.08%;" "
RZAMB;1×;0.08%;" "
LOTHD;1×;0.08%;" "
EXANG;1×;0.08%;" "
AVITO;1×;0.08%;" "
BLAXV;1×;0.08%;" "
XNIHO;1×;0.08%;" "
LPRAN;1×;0.08%;" "
ZIBDA;1×;0.08%;" "
XARON;1×;0.08%;" "
GLEPH;1×;0.08%;" "
IGOZE;1×;0.08%;" "
LVACR;1×;0.08%;" "
INOXA;1×;0.08%;" "
LPONG;1×;0.08%;" "
EPAXA;1×;0.08%;" "
REXAP;1×;0.08%;" "
ONEPZ;1×;0.08%;" "
IRDNX;1×;0.08%;" "
REPHI;1×;0.08%;" "
CHASS;1×;0.08%;" "
EMERO;1×;0.08%;" "
NDAXL;1×;0.08%;" "
ABONG;1×;0.08%;" "
ALAZI;1×;0.08%;" "
BOMAN;1×;0.08%;" "
OLDCH;1×;0.08%;" "
IPAGE;1×;0.08%;" "
DDVLV;1×;0.08%;" "
AMORN;1×;0.08%;" "
