VCHI;1×;0.08%;" "
LORF;1×;0.08%;" "
ACVM;1×;0.08%;" "
PNAP;1×;0.08%;" "
ANEM;1×;0.08%;" "
ANPA;1×;0.08%;" "
NGER;1×;0.08%;" "
ONAL;1×;0.08%;" "
BANC;1×;0.08%;" "
HDIC;1×;0.08%;" "
VOND;1×;0.08%;" "
EDOH;1×;0.08%;" "
IXNA;1×;0.08%;" "
LGEO;1×;0.08%;" "
NEPT;1×;0.08%;" "
PHRA;1×;0.08%;" "
XALV;1×;0.08%;" "
IRAF;1×;0.08%;" "
EXNA;1×;0.08%;" "
PVIZ;1×;0.08%;" "
ABAL;1×;0.08%;" "
ZINV;1×;0.08%;" "
OPID;1×;0.08%;" "
ZANB;1×;0.08%;" "
DVRA;1×;0.08%;" "
NTAX;1×;0.08%;" "
ONAG;1×;0.08%;" "
IVRV;1×;0.08%;" "
ICLO;1×;0.08%;" "
VIVI;1×;0.08%;" "
ACHZ;1×;0.08%;" "
LGOT;1×;0.08%;" "
HCHA;1×;0.08%;" "
RNON;1×;0.08%;" "
LOXA;1×;0.08%;" "
IVAD;1×;0.08%;" "
NAXL;1×;0.08%;" "
EGON;1×;0.08%;" "
TPAC;1×;0.08%;" "
HAST;1×;0.08%;" "
ORZA;1×;0.08%;" "
MBLO;1×;0.08%;" "
THDE;1×;0.08%;" "
XANG;1×;0.08%;" "
AVIT;1×;0.08%;" "
OBLA;1×;0.08%;" "
XVXN;1×;0.08%;" "
IHOL;1×;0.08%;" "
PRAN;1×;0.08%;" "
ZIBD;1×;0.08%;" "
ONGL;1×;0.08%;" "
GOZE;1×;0.08%;" "
LVAC;1×;0.08%;" "
RINO;1×;0.08%;" "
XALP;1×;0.08%;" "
ONGE;1×;0.08%;" "
PAXA;1×;0.08%;" "
REXA;1×;0.08%;" "
PONE;1×;0.08%;" "
DNXR;1×;0.08%;" "
SEME;1×;0.08%;" "
ROND;1×;0.08%;" "
BONG;1×;0.08%;" "
ALAZ;1×;0.08%;" "
IBOM;1×;0.08%;" "
ANOL;1×;0.08%;" "
DCHI;1×;0.08%;" "
PAGE;1×;0.08%;" "
DDVL;1×;0.08%;" "
VAMO;1×;0.08%;" "
